fecha,departamento,municipio,dia,hora,barrio,zona,clase de sitio,arma empleada,móvil agresor,móvil victima,cantidad,tipo
2016-11-01,CESAR,VALLEDUPAR (CT),Martes,,,,,,ARMA BLANCA / CORTOPUNZANTE,,1,LT
2016-11-01,CESAR,VALLEDUPAR (CT),Martes,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2016-11-01,CESAR,VALLEDUPAR (CT),Martes,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2016-11-03,CESAR,VALLEDUPAR (CT),Jueves,,,,,,MOTO,,1,LT
2016-11-03,CESAR,VALLEDUPAR (CT),Jueves,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2016-11-03,CESAR,VALLEDUPAR (CT),Jueves,,,,,,SIN EMPLEO DE ARMAS,,2,LT
2016-11-06,CESAR,VALLEDUPAR (CT),Domingo,,,,,,VEHICULO,,1,LT
2016-11-06,CESAR,VALLEDUPAR (CT),Domingo,,,,,,VEHICULO,,1,LT
2016-11-07,CESAR,VALLEDUPAR (CT),Lunes,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2016-11-08,CESAR,VALLEDUPAR (CT),Martes,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2016-11-09,CESAR,VALLEDUPAR (CT),Miércoles,,,,,,SIN EMPLEO DE ARMAS,,2,LT
2016-11-11,CESAR,VALLEDUPAR (CT),Viernes,,,,,,MOTO,,1,LT
2016-11-12,CESAR,VALLEDUPAR (CT),Sábado,,,,,,SIN EMPLEO DE ARMAS,,2,LT
2016-11-14,CESAR,VALLEDUPAR (CT),Lunes,,,,,,VEHICULO,,1,LT
2016-11-15,CESAR,VALLEDUPAR (CT),Martes,,,,,,ARMA BLANCA / CORTOPUNZANTE,,1,LT
2016-11-17,CESAR,VALLEDUPAR (CT),Jueves,,,,,,SIN EMPLEO DE ARMAS,,2,LT
2016-11-17,CESAR,VALLEDUPAR (CT),Jueves,,,,,,SIN EMPLEO DE ARMAS,,2,LT
2016-11-17,CESAR,VALLEDUPAR (CT),Jueves,,,,,,SIN EMPLEO DE ARMAS,,3,LT
2016-11-17,CESAR,VALLEDUPAR (CT),Jueves,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2016-11-19,CESAR,VALLEDUPAR (CT),Sábado,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2016-11-19,CESAR,VALLEDUPAR (CT),Sábado,,,,,,VEHICULO,,1,LT
2016-11-20,CESAR,VALLEDUPAR (CT),Domingo,,,,,,VEHICULO,,3,LT
2016-11-21,CESAR,VALLEDUPAR (CT),Lunes,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2016-11-25,CESAR,VALLEDUPAR (CT),Viernes,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2016-11-25,CESAR,VALLEDUPAR (CT),Viernes,,,,,,VEHICULO,,1,LT
2016-11-26,CESAR,VALLEDUPAR (CT),Sábado,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2016-11-28,CESAR,VALLEDUPAR (CT),Lunes,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2016-11-28,CESAR,VALLEDUPAR (CT),Lunes,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2016-11-28,CESAR,VALLEDUPAR (CT),Lunes,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2016-11-28,CESAR,VALLEDUPAR (CT),Lunes,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2016-11-28,CESAR,VALLEDUPAR (CT),Lunes,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2016-11-28,CESAR,VALLEDUPAR (CT),Lunes,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2016-11-29,CESAR,VALLEDUPAR (CT),Martes,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2016-11-29,CESAR,VALLEDUPAR (CT),Martes,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2016-12-02,CESAR,VALLEDUPAR (CT),Viernes,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2016-12-03,CESAR,VALLEDUPAR (CT),Sábado,,,,,,SIN EMPLEO DE ARMAS,,4,LT
2016-12-04,CESAR,VALLEDUPAR (CT),Domingo,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2016-12-04,CESAR,VALLEDUPAR (CT),Domingo,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2016-12-08,CESAR,VALLEDUPAR (CT),Jueves,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2016-12-09,CESAR,VALLEDUPAR (CT),Viernes,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2016-12-12,CESAR,VALLEDUPAR (CT),Lunes,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2016-12-13,CESAR,VALLEDUPAR (CT),Martes,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2016-12-15,CESAR,VALLEDUPAR (CT),Jueves,,,,,,SIN EMPLEO DE ARMAS,,4,LT
2016-12-15,CESAR,VALLEDUPAR (CT),Jueves,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2016-12-17,CESAR,VALLEDUPAR (CT),Sábado,,,,,,MOTO,,1,LT
2016-12-19,CESAR,VALLEDUPAR (CT),Lunes,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2016-12-20,CESAR,VALLEDUPAR (CT),Martes,,,,,,SIN EMPLEO DE ARMAS,,2,LT
2016-12-20,CESAR,VALLEDUPAR (CT),Martes,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2016-12-21,CESAR,VALLEDUPAR (CT),Miércoles,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2016-12-22,CESAR,VALLEDUPAR (CT),Jueves,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2016-12-23,CESAR,VALLEDUPAR (CT),Viernes,,,,,,SIN EMPLEO DE ARMAS,,2,LT
2016-12-24,CESAR,VALLEDUPAR (CT),Sábado,,,,,,VEHICULO,,1,LT
2016-12-25,CESAR,VALLEDUPAR (CT),Domingo,,,,,,MOTO,,1,LT
2016-12-25,CESAR,VALLEDUPAR (CT),Domingo,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2016-12-25,CESAR,VALLEDUPAR (CT),Domingo,,,,,,SIN EMPLEO DE ARMAS,,2,LT
2016-12-25,CESAR,VALLEDUPAR (CT),Domingo,,,,,,VEHICULO,,1,LT
2016-12-27,CESAR,VALLEDUPAR (CT),Martes,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2016-12-27,CESAR,VALLEDUPAR (CT),Martes,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2016-12-30,CESAR,VALLEDUPAR (CT),Viernes,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2016-12-31,CESAR,VALLEDUPAR (CT),Sábado,,,,,,SIN EMPLEO DE ARMAS,,4,LT
2016-12-31,CESAR,VALLEDUPAR (CT),Sábado,,,,,,SIN EMPLEO DE ARMAS,,2,LT
2017-01-01,CESAR,VALLEDUPAR (CT),Domingo,,,,,,MOTO,,1,LT
2017-01-01,CESAR,VALLEDUPAR (CT),Domingo,,,,,,VEHICULO,,3,LT
2017-01-01,CESAR,VALLEDUPAR (CT),Domingo,,,,,,VEHICULO,,3,LT
2017-01-04,CESAR,VALLEDUPAR (CT),Miércoles,,,,,,MOTO,,1,LT
2017-01-06,CESAR,VALLEDUPAR (CT),Viernes,,,,,,VEHICULO,,1,LT
2017-01-07,CESAR,VALLEDUPAR (CT),Sábado,,,,,,MOTO,,2,LT
2017-01-09,CESAR,VALLEDUPAR (CT),Lunes,,,,,,MOTO,,3,LT
2017-01-12,CESAR,VALLEDUPAR (CT),Jueves,,,,,,MOTO,,1,LT
2017-01-13,CESAR,VALLEDUPAR (CT),Viernes,,,,,,VEHICULO,,1,LT
2017-01-16,CESAR,VALLEDUPAR (CT),Lunes,,,,,,VEHICULO,,1,LT
2017-01-16,CESAR,VALLEDUPAR (CT),Lunes,,,,,,VEHICULO,,1,LT
2017-01-18,CESAR,VALLEDUPAR (CT),Miércoles,,,,,,MOTO,,1,LT
2017-01-18,CESAR,VALLEDUPAR (CT),Miércoles,,,,,,MOTO,,2,LT
2017-01-18,CESAR,VALLEDUPAR (CT),Miércoles,,,,,,MOTO,,1,LT
2017-01-19,CESAR,VALLEDUPAR (CT),Jueves,,,,,,VEHICULO,,1,LT
2017-01-21,CESAR,VALLEDUPAR (CT),Sábado,,,,,,VEHICULO,,1,LT
2017-01-22,CESAR,VALLEDUPAR (CT),Domingo,,,,,,VEHICULO,,2,LT
2017-01-22,CESAR,VALLEDUPAR (CT),Domingo,,,,,,VEHICULO,,2,LT
2017-01-23,CESAR,VALLEDUPAR (CT),Lunes,,,,,,VEHICULO,,1,LT
2017-01-26,CESAR,VALLEDUPAR (CT),Jueves,,,,,,MOTO,,3,LT
2017-01-26,CESAR,VALLEDUPAR (CT),Jueves,,,,,,VEHICULO,,1,LT
2017-01-26,CESAR,VALLEDUPAR (CT),Jueves,,,,,,VEHICULO,,1,LT
2017-01-26,CESAR,VALLEDUPAR (CT),Jueves,,,,,,VEHICULO,,2,LT
2017-01-28,CESAR,VALLEDUPAR (CT),Sábado,,,,,,VEHICULO,,2,LT
2017-01-29,CESAR,VALLEDUPAR (CT),Domingo,,,,,,VEHICULO,,1,LT
2017-01-30,CESAR,VALLEDUPAR (CT),Lunes,,,,,,MOTO,,1,LT
2017-01-30,CESAR,VALLEDUPAR (CT),Lunes,,,,,,VEHICULO,,1,LT
2017-01-30,CESAR,VALLEDUPAR (CT),Lunes,,,,,,VEHICULO,,1,LT
2017-01-30,CESAR,VALLEDUPAR (CT),Lunes,,,,,,VEHICULO,,1,LT
2017-02-01,CESAR,VALLEDUPAR (CT),Miércoles,,,,,,VEHICULO,,1,LT
2017-02-02,CESAR,VALLEDUPAR (CT),Jueves,,,,,,VEHICULO,,1,LT
2017-02-02,CESAR,VALLEDUPAR (CT),Jueves,,,,,,VEHICULO,,1,LT
2017-02-03,CESAR,VALLEDUPAR (CT),Viernes,,,,,,VEHICULO,,1,LT
2017-02-04,CESAR,VALLEDUPAR (CT),Sábado,,,,,,MOTO,,1,LT
2017-02-04,CESAR,VALLEDUPAR (CT),Sábado,,,,,,VEHICULO,,1,LT
2017-02-04,CESAR,VALLEDUPAR (CT),Sábado,,,,,,VEHICULO,,3,LT
2017-02-05,CESAR,VALLEDUPAR (CT),Domingo,,,,,,VEHICULO,,1,LT
2017-02-08,CESAR,VALLEDUPAR (CT),Miércoles,,,,,,VEHICULO,,3,LT
2017-02-09,CESAR,VALLEDUPAR (CT),Jueves,,,,,,VEHICULO,,1,LT
2017-02-09,CESAR,VALLEDUPAR (CT),Jueves,,,,,,VEHICULO,,3,LT
2017-02-10,CESAR,VALLEDUPAR (CT),Viernes,,,,,,MOTO,,2,LT
2017-02-10,CESAR,VALLEDUPAR (CT),Viernes,,,,,,VEHICULO,,1,LT
2017-02-11,CESAR,VALLEDUPAR (CT),Sábado,,,,,,MOTO,,1,LT
2017-02-11,CESAR,VALLEDUPAR (CT),Sábado,,,,,,VEHICULO,,1,LT
2017-02-12,CESAR,VALLEDUPAR (CT),Domingo,,,,,,MOTO,,1,LT
2017-02-12,CESAR,VALLEDUPAR (CT),Domingo,,,,,,VEHICULO,,1,LT
2017-02-14,CESAR,VALLEDUPAR (CT),Martes,,,,,,VEHICULO,,2,LT
2017-02-14,CESAR,VALLEDUPAR (CT),Martes,,,,,,VEHICULO,,1,LT
2017-02-14,CESAR,VALLEDUPAR (CT),Martes,,,,,,VEHICULO,,1,LT
2017-02-15,CESAR,VALLEDUPAR (CT),Miércoles,,,,,,VEHICULO,,2,LT
2017-02-16,CESAR,VALLEDUPAR (CT),Jueves,,,,,,VEHICULO,,2,LT
2017-02-17,CESAR,VALLEDUPAR (CT),Viernes,,,,,,VEHICULO,,2,LT
2017-02-19,CESAR,VALLEDUPAR (CT),Domingo,,,,,,VEHICULO,,1,LT
2017-02-20,CESAR,VALLEDUPAR (CT),Lunes,,,,,,VEHICULO,,1,LT
2017-02-21,CESAR,VALLEDUPAR (CT),Martes,,,,,,VEHICULO,,1,LT
2017-02-23,CESAR,VALLEDUPAR (CT),Jueves,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-02-23,CESAR,VALLEDUPAR (CT),Jueves,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-02-23,CESAR,VALLEDUPAR (CT),Jueves,,,,,,VEHICULO,,1,LT
2017-02-24,CESAR,VALLEDUPAR (CT),Viernes,,,,,,MOTO,,1,LT
2017-02-25,CESAR,VALLEDUPAR (CT),Sábado,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-02-27,CESAR,VALLEDUPAR (CT),Lunes,,,,,,MOTO,,1,LT
2017-02-27,CESAR,VALLEDUPAR (CT),Lunes,,,,,,MOTO,,2,LT
2017-02-27,CESAR,VALLEDUPAR (CT),Lunes,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-02-27,CESAR,VALLEDUPAR (CT),Lunes,,,,,,SIN EMPLEO DE ARMAS,,3,LT
2017-03-03,CESAR,VALLEDUPAR (CT),Viernes,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-03-03,CESAR,VALLEDUPAR (CT),Viernes,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-03-04,CESAR,VALLEDUPAR (CT),Sábado,,,,,,VEHICULO,,1,LT
2017-03-05,CESAR,VALLEDUPAR (CT),Domingo,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-03-06,CESAR,VALLEDUPAR (CT),Lunes,,,,,,MOTO,,1,LT
2017-03-06,CESAR,VALLEDUPAR (CT),Lunes,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-03-07,CESAR,VALLEDUPAR (CT),Martes,,,,,,MOTO,,1,LT
2017-03-07,CESAR,VALLEDUPAR (CT),Martes,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-03-08,CESAR,VALLEDUPAR (CT),Miércoles,,,,,,VEHICULO,,1,LT
2017-03-08,CESAR,VALLEDUPAR (CT),Miércoles,,,,,,VEHICULO,,1,LT
2017-03-08,CESAR,VALLEDUPAR (CT),Miércoles,,,,,,VEHICULO,,1,LT
2017-03-09,CESAR,VALLEDUPAR (CT),Jueves,,,,,,VEHICULO,,2,LT
2017-03-11,CESAR,VALLEDUPAR (CT),Sábado,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-03-11,CESAR,VALLEDUPAR (CT),Sábado,,,,,,VEHICULO,,3,LT
2017-03-13,CESAR,VALLEDUPAR (CT),Lunes,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-03-13,CESAR,VALLEDUPAR (CT),Lunes,,,,,,VEHICULO,,1,LT
2017-03-17,CESAR,VALLEDUPAR (CT),Viernes,,,,,,MOTO,,1,LT
2017-03-17,CESAR,VALLEDUPAR (CT),Viernes,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-03-18,CESAR,VALLEDUPAR (CT),Sábado,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-03-19,CESAR,VALLEDUPAR (CT),Domingo,,,,,,MOTO,,1,LT
2017-03-19,CESAR,VALLEDUPAR (CT),Domingo,,,,,,MOTO,,1,LT
2017-03-20,CESAR,VALLEDUPAR (CT),Lunes,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-03-20,CESAR,VALLEDUPAR (CT),Lunes,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-03-22,CESAR,VALLEDUPAR (CT),Miércoles,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-03-22,CESAR,VALLEDUPAR (CT),Miércoles,,,,,,SIN EMPLEO DE ARMAS,,2,LT
2017-03-24,CESAR,VALLEDUPAR (CT),Viernes,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-03-25,CESAR,VALLEDUPAR (CT),Sábado,,,,,,ESCOPOLAMINA,,2,LT
2017-03-25,CESAR,VALLEDUPAR (CT),Sábado,,,,,,MOTO,,1,LT
2017-03-25,CESAR,VALLEDUPAR (CT),Sábado,,,,,,MOTO,,4,LT
2017-03-25,CESAR,VALLEDUPAR (CT),Sábado,,,,,,MOTO,,1,LT
2017-03-25,CESAR,VALLEDUPAR (CT),Sábado,,,,,,SIN EMPLEO DE ARMAS,,2,LT
2017-03-26,CESAR,VALLEDUPAR (CT),Domingo,,,,,,VEHICULO,,1,LT
2017-03-26,CESAR,VALLEDUPAR (CT),Domingo,,,,,,VEHICULO,,1,LT
2017-03-27,CESAR,VALLEDUPAR (CT),Lunes,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-03-28,CESAR,VALLEDUPAR (CT),Martes,,,,,,SIN EMPLEO DE ARMAS,,2,LT
2017-03-29,CESAR,VALLEDUPAR (CT),Miércoles,,,,,,SIN EMPLEO DE ARMAS,,2,LT
2017-03-31,CESAR,VALLEDUPAR (CT),Viernes,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-04-01,CESAR,VALLEDUPAR (CT),Sábado,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-04-02,CESAR,VALLEDUPAR (CT),Domingo,,,,,,NO REPORTADO,,1,LT
2017-04-02,CESAR,VALLEDUPAR (CT),Domingo,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-04-02,CESAR,VALLEDUPAR (CT),Domingo,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-04-03,CESAR,VALLEDUPAR (CT),Lunes,,,,,,MOTO,,1,LT
2017-04-03,CESAR,VALLEDUPAR (CT),Lunes,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-04-06,CESAR,VALLEDUPAR (CT),Jueves,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-04-07,CESAR,VALLEDUPAR (CT),Viernes,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-04-07,CESAR,VALLEDUPAR (CT),Viernes,,,,,,VEHICULO,,1,LT
2017-04-08,CESAR,VALLEDUPAR (CT),Sábado,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-04-11,CESAR,VALLEDUPAR (CT),Martes,,,,,,NO REPORTADO,,1,LT
2017-04-11,CESAR,VALLEDUPAR (CT),Martes,,,,,,NO REPORTADO,,1,LT
2017-04-12,CESAR,VALLEDUPAR (CT),Miércoles,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-04-12,CESAR,VALLEDUPAR (CT),Miércoles,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-04-13,CESAR,VALLEDUPAR (CT),Jueves,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-04-13,CESAR,VALLEDUPAR (CT),Jueves,,,,,,VEHICULO,,2,LT
2017-04-17,CESAR,VALLEDUPAR (CT),Lunes,,,,,,VEHICULO,,1,LT
2017-04-18,CESAR,VALLEDUPAR (CT),Martes,,,,,,VEHICULO,,1,LT
2017-04-20,CESAR,VALLEDUPAR (CT),Jueves,,,,,,VEHICULO,,1,LT
2017-04-21,CESAR,VALLEDUPAR (CT),Viernes,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-04-23,CESAR,VALLEDUPAR (CT),Domingo,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-04-24,CESAR,VALLEDUPAR (CT),Lunes,,,,,,MOTO,,3,LT
2017-04-24,CESAR,VALLEDUPAR (CT),Lunes,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-04-25,CESAR,VALLEDUPAR (CT),Martes,,,,,,MOTO,,1,LT
2017-04-25,CESAR,VALLEDUPAR (CT),Martes,,,,,,MOTO,,2,LT
2017-04-26,CESAR,VALLEDUPAR (CT),Miércoles,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-04-27,CESAR,VALLEDUPAR (CT),Jueves,,,,,,SIN EMPLEO DE ARMAS,,2,LT
2017-04-27,CESAR,VALLEDUPAR (CT),Jueves,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-04-27,CESAR,VALLEDUPAR (CT),Jueves,,,,,,VEHICULO,,1,LT
2017-04-28,CESAR,VALLEDUPAR (CT),Viernes,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-04-29,CESAR,VALLEDUPAR (CT),Sábado,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-04-29,CESAR,VALLEDUPAR (CT),Sábado,,,,,,VEHICULO,,3,LT
2017-04-30,CESAR,VALLEDUPAR (CT),Domingo,,,,,,MOTO,,1,LT
2017-04-30,CESAR,VALLEDUPAR (CT),Domingo,,,,,,NO REPORTADO,,1,LT
2017-05-02,CESAR,VALLEDUPAR (CT),Martes,,,,,,MOTO,,1,LT
2017-05-04,CESAR,VALLEDUPAR (CT),Jueves,,,,,,ESCOPOLAMINA,,1,LT
2017-05-04,CESAR,VALLEDUPAR (CT),Jueves,,,,,,ESCOPOLAMINA,,1,LT
2017-05-04,CESAR,VALLEDUPAR (CT),Jueves,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-05-04,CESAR,VALLEDUPAR (CT),Jueves,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-05-10,CESAR,VALLEDUPAR (CT),Miércoles,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-05-10,CESAR,VALLEDUPAR (CT),Miércoles,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-05-12,CESAR,VALLEDUPAR (CT),Viernes,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-05-13,CESAR,VALLEDUPAR (CT),Sábado,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-05-13,CESAR,VALLEDUPAR (CT),Sábado,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-05-14,CESAR,VALLEDUPAR (CT),Domingo,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-05-14,CESAR,VALLEDUPAR (CT),Domingo,,,,,,VEHICULO,,1,LT
2017-05-15,CESAR,VALLEDUPAR (CT),Lunes,,,,,,MOTO,,1,LT
2017-05-15,CESAR,VALLEDUPAR (CT),Lunes,,,,,,SIN EMPLEO DE ARMAS,,2,LT
2017-05-16,CESAR,VALLEDUPAR (CT),Martes,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-05-17,CESAR,VALLEDUPAR (CT),Miércoles,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-05-17,CESAR,VALLEDUPAR (CT),Miércoles,,,,,,SIN EMPLEO DE ARMAS,,2,LT
2017-05-18,CESAR,VALLEDUPAR (CT),Jueves,,,,,,MOTO,,1,LT
2017-05-19,CESAR,VALLEDUPAR (CT),Viernes,,,,,,MOTO,,2,LT
2017-05-19,CESAR,VALLEDUPAR (CT),Viernes,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-05-19,CESAR,VALLEDUPAR (CT),Viernes,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-05-20,CESAR,VALLEDUPAR (CT),Sábado,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-05-20,CESAR,VALLEDUPAR (CT),Sábado,,,,,,SIN EMPLEO DE ARMAS,,2,LT
2017-05-20,CESAR,VALLEDUPAR (CT),Sábado,,,,,,VEHICULO,,1,LT
2017-05-20,CESAR,VALLEDUPAR (CT),Sábado,,,,,,VEHICULO,,2,LT
2017-05-21,CESAR,VALLEDUPAR (CT),Domingo,,,,,,ESCOPOLAMINA,,1,LT
2017-05-21,CESAR,VALLEDUPAR (CT),Domingo,,,,,,ESCOPOLAMINA,,2,LT
2017-05-22,CESAR,VALLEDUPAR (CT),Lunes,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-05-22,CESAR,VALLEDUPAR (CT),Lunes,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-05-22,CESAR,VALLEDUPAR (CT),Lunes,,,,,,VEHICULO,,1,LT
2017-05-23,CESAR,VALLEDUPAR (CT),Martes,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-05-24,CESAR,VALLEDUPAR (CT),Miércoles,,,,,,NO REPORTADO,,1,LT
2017-05-24,CESAR,VALLEDUPAR (CT),Miércoles,,,,,,VEHICULO,,1,LT
2017-05-24,CESAR,VALLEDUPAR (CT),Miércoles,,,,,,VEHICULO,,2,LT
2017-05-25,CESAR,VALLEDUPAR (CT),Jueves,,,,,,VEHICULO,,2,LT
2017-05-26,CESAR,VALLEDUPAR (CT),Viernes,,,,,,VEHICULO,,1,LT
2017-05-27,CESAR,VALLEDUPAR (CT),Sábado,,,,,,VEHICULO,,3,LT
2017-05-28,CESAR,VALLEDUPAR (CT),Domingo,,,,,,SIN EMPLEO DE ARMAS,,2,LT
2017-05-28,CESAR,VALLEDUPAR (CT),Domingo,,,,,,VEHICULO,,3,LT
2017-05-31,CESAR,VALLEDUPAR (CT),Miércoles,,,,,,MOTO,,1,LT
2017-05-31,CESAR,VALLEDUPAR (CT),Miércoles,,,,,,SIN EMPLEO DE ARMAS,,2,LT
2017-05-31,CESAR,VALLEDUPAR (CT),Miércoles,,,,,,VEHICULO,,2,LT
2017-06-01,CESAR,VALLEDUPAR (CT),Jueves,,,,,,MOTO,,2,LT
2017-06-03,CESAR,VALLEDUPAR (CT),Sábado,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-06-03,CESAR,VALLEDUPAR (CT),Sábado,,,,,,VEHICULO,,1,LT
2017-06-04,CESAR,VALLEDUPAR (CT),Domingo,,,,,,ESCOPOLAMINA,,1,LT
2017-06-04,CESAR,VALLEDUPAR (CT),Domingo,,,,,,MOTO,,1,LT
2017-06-04,CESAR,VALLEDUPAR (CT),Domingo,,,,,,MOTO,,1,LT
2017-06-04,CESAR,VALLEDUPAR (CT),Domingo,,,,,,SIN EMPLEO DE ARMAS,,2,LT
2017-06-06,CESAR,VALLEDUPAR (CT),Martes,,,,,,MOTO,,1,LT
2017-06-09,CESAR,VALLEDUPAR (CT),Viernes,,,,,,MOTO,,2,LT
2017-06-09,CESAR,VALLEDUPAR (CT),Viernes,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-06-12,CESAR,VALLEDUPAR (CT),Lunes,,,,,,VEHICULO,,1,LT
2017-06-15,CESAR,VALLEDUPAR (CT),Jueves,,,,,,VEHICULO,,2,LT
2017-06-16,CESAR,VALLEDUPAR (CT),Viernes,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-06-17,CESAR,VALLEDUPAR (CT),Sábado,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-06-19,CESAR,VALLEDUPAR (CT),Lunes,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-06-20,CESAR,VALLEDUPAR (CT),Martes,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-06-20,CESAR,VALLEDUPAR (CT),Martes,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-06-21,CESAR,VALLEDUPAR (CT),Miércoles,,,,,,MOTO,,1,LT
2017-06-22,CESAR,VALLEDUPAR (CT),Jueves,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-06-22,CESAR,VALLEDUPAR (CT),Jueves,,,,,,VEHICULO,,1,LT
2017-06-23,CESAR,VALLEDUPAR (CT),Viernes,,,,,,SIN EMPLEO DE ARMAS,,1,LT
2017-06-25,CESAR,VALLEDUPAR (CT),Domingo,,,,,,NO REPORTADO,,1,LT
2017-06-26,CESAR,VALLEDUPAR (CT),Lunes,,,,,,SIN EMPLEO DE ARMAS,,4,LT
2017-06-27,CESAR,VALLEDUPAR (CT),Martes,,,,,,VEHICULO,,1,LT
2017-06-29,CESAR,VALLEDUPAR (CT),Jueves,,,,,,NO REPORTADO,,1,LT
2017-07-01,CESAR,VALLEDUPAR (CT),Sábado,,,,,,VEHICULO,,1,LT
2017-07-03,CESAR,VALLEDUPAR (CT),Lunes,,,,,,SIN EMPLEO DE ARMAS,,1,LT
