fecha,departamento,municipio,dia,hora,barrio,zona,clase de sitio,arma empleada,móvil agresor,móvil victima,cantidad,tipo
2013-03-23,CESAR,VALLEDUPAR (CT),Sábado,16:30:00,LOS CORTIJOS,URBANA,PARQUES,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,A PIE,1,HP
2013-03-23,CESAR,VALLEDUPAR (CT),Sábado,13:30:00,CIUDAD TAYRONA I,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,A PIE,A PIE,1,HP
2013-03-24,CESAR,VALLEDUPAR (CT),Domingo,10:00:00,LOS CORTIJOS,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,CONDUCTOR VEHICULO,1,HP
2013-03-25,CESAR,VALLEDUPAR (CT),Lunes,21:00:00,LA ESPERANZA,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,CONDUCTOR MOTOCICLETA,CONDUCTOR MOTOCICLETA,1,HP
2013-03-25,CESAR,VALLEDUPAR (CT),Lunes,14:30:00,CENTRO,URBANA,CAJERO AUTOMATICO,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2013-03-25,CESAR,VALLEDUPAR (CT),Lunes,08:15:00,LA GRANJA,URBANA,CAJERO AUTOMATICO,ESCOPOLAMINA,A PIE,A PIE,1,HP
2013-03-25,CESAR,VALLEDUPAR (CT),Lunes,08:20:00,NOVALITO,URBANA,VIAS PUBLICAS,CONTUNDENTES,A PIE,A PIE,1,HP
2013-03-26,CESAR,VALLEDUPAR (CT),Martes,20:00:00,LOS CACIQUES,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,A PIE,1,HP
2013-03-27,CESAR,VALLEDUPAR (CT),Miércoles,00:00:00,CENTRO,URBANA,PARQUEADERO,ARMA DE FUEGO,A PIE,A PIE,1,HP
2013-03-27,CESAR,VALLEDUPAR (CT),Miércoles,10:30:00,ALFONSO LOPEZ,URBANA,VIAS PUBLICAS,ARMA BLANCA / CORTOPUNZANTE,A PIE,A PIE,1,HP
2013-03-27,CESAR,VALLEDUPAR (CT),Miércoles,13:30:00,NOVALITO,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,CONDUCTOR MOTOCICLETA,1,HP
2013-03-27,CESAR,VALLEDUPAR (CT),Miércoles,06:30:00,EL CARMEN,URBANA,VIAS PUBLICAS,ARMA BLANCA / CORTOPUNZANTE,A PIE,A PIE,1,HP
2013-03-29,CESAR,VALLEDUPAR (CT),Viernes,16:45:00,CANDELARIA NORTE,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,A PIE,A PIE,1,HP
2013-03-29,CESAR,VALLEDUPAR (CT),Viernes,09:15:00,OBRERO,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,CONDUCTOR VEHICULO,1,HP
2013-03-30,CESAR,VALLEDUPAR (CT),Sábado,13:00:00,SAN JORGE,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,CONDUCTOR MOTOCICLETA,1,HP
2013-03-30,CESAR,VALLEDUPAR (CT),Sábado,19:15:00,URB.FRANCISCO EL HOMBRE,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2013-03-30,CESAR,VALLEDUPAR (CT),Sábado,18:40:00,ALFONSO LOPEZ,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2013-03-31,CESAR,VALLEDUPAR (CT),Domingo,18:40:00,CENTRO,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2013-04-01,CESAR,VALLEDUPAR (CT),Lunes,03:00:00,-,RURAL,INSTALACIONES DEL EJERCITO,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2013-04-01,CESAR,VALLEDUPAR (CT),Lunes,19:20:00,LA NEVADA,URBANA,VIAS PUBLICAS,ARMA BLANCA / CORTOPUNZANTE,A PIE,A PIE,1,HP
2013-04-02,CESAR,VALLEDUPAR (CT),Martes,09:00:00,ALFONSO LOPEZ,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,CONDUCTOR VEHICULO,1,HP
2013-04-02,CESAR,VALLEDUPAR (CT),Martes,17:00:00,CICERON MAESTRE,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,A PIE,1,HP
2013-04-02,CESAR,VALLEDUPAR (CT),Martes,11:30:00,12 DE OCTUBRE,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2013-04-03,CESAR,VALLEDUPAR (CT),Miércoles,03:30:00,CENTRO,URBANA,CAJERO AUTOMATICO,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2013-04-03,CESAR,VALLEDUPAR (CT),Miércoles,14:45:00,DANGON,URBANA,VIAS PUBLICAS,ARMA BLANCA / CORTOPUNZANTE,A PIE,A PIE,1,HP
2013-04-04,CESAR,VALLEDUPAR (CT),Jueves,08:41:00,CANDELARIA NORTE,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2013-04-05,CESAR,VALLEDUPAR (CT),Viernes,10:00:00,ALMACEN EXITO LAS FLORES,URBANA,ALMACENES,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2013-04-05,CESAR,VALLEDUPAR (CT),Viernes,11:00:00,VILLA CLARA,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2013-04-06,CESAR,VALLEDUPAR (CT),Sábado,12:50:00,LA POPA,URBANA,VIAS PUBLICAS,ARMA BLANCA / CORTOPUNZANTE,A PIE,A PIE,1,HP
2013-04-07,CESAR,VALLEDUPAR (CT),Domingo,00:45:00,VEREDA,RURAL,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2013-04-07,CESAR,VALLEDUPAR (CT),Domingo,16:55:00,CANDELARIA SUR,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2013-04-08,CESAR,VALLEDUPAR (CT),Lunes,00:00:00,LA POPA,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,A PIE,A PIE,1,HP
2013-04-08,CESAR,VALLEDUPAR (CT),Lunes,15:00:00,LA NEVADA,URBANA,"COLEGIOS, ESCUELAS",SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2013-04-08,CESAR,VALLEDUPAR (CT),Lunes,10:30:00,MERCADO,URBANA,PLAZAS DE MERCADO,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2013-04-08,CESAR,VALLEDUPAR (CT),Lunes,05:20:00,VILLA CONCHA,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,A PIE,1,HP
2013-04-09,CESAR,VALLEDUPAR (CT),Martes,00:00:00,DON CARMELO,URBANA,PARQUEADERO,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2013-04-09,CESAR,VALLEDUPAR (CT),Martes,12:15:00,OBRERO,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,A PIE,1,HP
2013-04-10,CESAR,VALLEDUPAR (CT),Miércoles,00:00:00,5 DE NOVIEMBRE,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2013-04-11,CESAR,VALLEDUPAR (CT),Jueves,20:00:00,CENTRO,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,CONDUCTOR VEHICULO,A PIE,1,HP
2013-04-12,CESAR,VALLEDUPAR (CT),Viernes,00:00:00,TRAMACUA,RURAL,CARCELES,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2013-04-12,CESAR,VALLEDUPAR (CT),Viernes,08:05:00,OBRERO,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2013-04-13,CESAR,VALLEDUPAR (CT),Sábado,15:00:00,7 DE AGOSTO,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,A PIE,A PIE,1,HP
2013-04-13,CESAR,VALLEDUPAR (CT),Sábado,11:30:00,DIVINO NIÑO,URBANA,VIAS PUBLICAS,ARMA BLANCA / CORTOPUNZANTE,CONDUCTOR MOTOCICLETA,A PIE,1,HP
2013-04-13,CESAR,VALLEDUPAR (CT),Sábado,16:10:00,VILLA CASTRO,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2013-04-14,CESAR,VALLEDUPAR (CT),Domingo,14:00:00,EL OASIS,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,A PIE,1,HP
2013-04-14,CESAR,VALLEDUPAR (CT),Domingo,13:00:00,CALLEJA DEL NORTE,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,A PIE,A PIE,1,HP
2013-04-14,CESAR,VALLEDUPAR (CT),Domingo,12:30:00,SAN ANTONIO,URBANA,VIAS PUBLICAS,ARMA BLANCA / CORTOPUNZANTE,A PIE,A PIE,1,HP
2013-04-14,CESAR,VALLEDUPAR (CT),Domingo,22:00:00,7 DE AGOSTO,URBANA,VIAS PUBLICAS,ARMA BLANCA / CORTOPUNZANTE,A PIE,A PIE,1,HP
2013-04-14,CESAR,VALLEDUPAR (CT),Domingo,20:35:00,VILLA MIRIAN,URBANA,VIAS PUBLICAS,ARMA BLANCA / CORTOPUNZANTE,A PIE,A PIE,1,HP
2013-04-15,CESAR,VALLEDUPAR (CT),Lunes,15:55:00,EL CARMEN,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2013-04-16,CESAR,VALLEDUPAR (CT),Martes,13:30:00,ALMACEN EXITO LAS FLORES,URBANA,ALMACENES,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2013-04-16,CESAR,VALLEDUPAR (CT),Martes,15:40:00,LA NEVADA,URBANA,VIAS PUBLICAS,ARMA BLANCA / CORTOPUNZANTE,A PIE,A PIE,1,HP
2013-04-18,CESAR,VALLEDUPAR (CT),Jueves,12:40:00,LA ESPERANZA,URBANA,VIAS PUBLICAS,ARMA BLANCA / CORTOPUNZANTE,A PIE,A PIE,1,HP
2013-04-18,CESAR,VALLEDUPAR (CT),Jueves,18:20:00,LA MANUELITA,URBANA,VIAS PUBLICAS,ARMA BLANCA / CORTOPUNZANTE,A PIE,BICICLETA,1,HP
2013-04-19,CESAR,VALLEDUPAR (CT),Viernes,18:15:00,LAS FLORES,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2013-04-19,CESAR,VALLEDUPAR (CT),Viernes,12:05:00,GAITAN,URBANA,VIAS PUBLICAS,ARMA BLANCA / CORTOPUNZANTE,A PIE,A PIE,1,HP
2013-04-20,CESAR,VALLEDUPAR (CT),Sábado,17:00:00,GARUPAL I,URBANA,VIAS PUBLICAS,ARMA BLANCA / CORTOPUNZANTE,CONDUCTOR MOTOCICLETA,A PIE,1,HP
2013-04-20,CESAR,VALLEDUPAR (CT),Sábado,11:30:00,CENTRO COMERCIAL GUATAPURI,URBANA,CENTRO COMERCIAL,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2013-04-20,CESAR,VALLEDUPAR (CT),Sábado,10:50:00,SAN MARTIN,URBANA,VIAS PUBLICAS,ARMA BLANCA / CORTOPUNZANTE,A PIE,A PIE,1,HP
2013-04-20,CESAR,VALLEDUPAR (CT),Sábado,12:23:00,ALMACEN EXITO LAS FLORES,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2013-04-21,CESAR,VALLEDUPAR (CT),Domingo,14:16:00,VILLA TAXI,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,CONDUCTOR MOTOCICLETA,1,HP
2013-04-22,CESAR,VALLEDUPAR (CT),Lunes,08:00:00,LAS PALMAS,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2013-04-22,CESAR,VALLEDUPAR (CT),Lunes,19:30:00,SAN JOAQUIN,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2013-04-23,CESAR,VALLEDUPAR (CT),Martes,15:10:00,VALLE MESA,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,A PIE,1,HP
2013-04-24,CESAR,VALLEDUPAR (CT),Miércoles,11:45:00,EL OASIS,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,BICICLETA,1,HP
2013-04-24,CESAR,VALLEDUPAR (CT),Miércoles,17:50:00,INVASION GUASIMALES,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,A PIE,1,HP
2013-04-25,CESAR,VALLEDUPAR (CT),Jueves,08:00:00,NOVALITO,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,A PIE,1,HP
2013-04-25,CESAR,VALLEDUPAR (CT),Jueves,19:00:00,NUEVA ESPERANZA,URBANA,VIAS PUBLICAS,CONTUNDENTES,A PIE,A PIE,1,HP
2013-04-26,CESAR,VALLEDUPAR (CT),Viernes,12:00:00,BALNEARIO HURTADO,URBANA,UNIVERSIDADES,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2013-04-26,CESAR,VALLEDUPAR (CT),Viernes,09:00:00,AEROPUERTO,URBANA,PARQUEADERO,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2013-04-26,CESAR,VALLEDUPAR (CT),Viernes,19:30:00,LOS CORTIJOS,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,CONDUCTOR VEHICULO,1,HP
2013-04-26,CESAR,VALLEDUPAR (CT),Viernes,14:30:00,PARQUE  DE LA LEYENDA VALLENATA,URBANA,PARQUEADERO,SIN EMPLEO DE ARMAS,A PIE,CONDUCTOR VEHICULO,1,HP
2013-04-26,CESAR,VALLEDUPAR (CT),Viernes,14:30:00,VILLA CASTRO,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,A PIE,1,HP
2013-04-26,CESAR,VALLEDUPAR (CT),Viernes,13:30:00,PARQUE  DE LA LEYENDA VALLENATA,URBANA,PARQUEADERO,SIN EMPLEO DE ARMAS,A PIE,CONDUCTOR VEHICULO,1,HP
2013-04-26,CESAR,VALLEDUPAR (CT),Viernes,14:15:00,SAN JORGE,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,A PIE,1,HP
2013-04-26,CESAR,VALLEDUPAR (CT),Viernes,09:50:00,LAS ROCAS,URBANA,VIAS PUBLICAS,ARMA BLANCA / CORTOPUNZANTE,A PIE,A PIE,1,HP
2013-04-27,CESAR,VALLEDUPAR (CT),Sábado,10:00:00,VILLA CORELCA,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,A PIE,A PIE,1,HP
2013-04-28,CESAR,VALLEDUPAR (CT),Domingo,17:00:00,-,RURAL,PUENTE,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,A PIE,1,HP
2013-04-28,CESAR,VALLEDUPAR (CT),Domingo,13:30:00,1º DE MAYO,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,CONDUCTOR VEHICULO,1,HP
2013-04-28,CESAR,VALLEDUPAR (CT),Domingo,03:00:00,LOS CORTIJOS,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,CONDUCTOR VEHICULO,1,HP
2013-04-28,CESAR,VALLEDUPAR (CT),Domingo,01:30:00,LOPERENA,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2013-04-29,CESAR,VALLEDUPAR (CT),Lunes,20:00:00,HOSPITAL,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2013-04-29,CESAR,VALLEDUPAR (CT),Lunes,09:30:00,NOVALITO,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,A PIE,1,HP
2013-04-29,CESAR,VALLEDUPAR (CT),Lunes,06:00:00,KENNEDY,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,A PIE,1,HP
2013-04-29,CESAR,VALLEDUPAR (CT),Lunes,01:30:00,NOVALITO,URBANA,CENTRO COMERCIAL,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2013-04-29,CESAR,VALLEDUPAR (CT),Lunes,13:10:00,LOS CORTIJOS,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,CONDUCTOR MOTOCICLETA,1,HP
2013-04-29,CESAR,VALLEDUPAR (CT),Lunes,10:55:00,URB.VILLA LIGIA,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,A PIE,A PIE,1,HP
2013-04-30,CESAR,VALLEDUPAR (CT),Martes,19:00:00,EL CARMEN,URBANA,VIAS PUBLICAS,ARMA BLANCA / CORTOPUNZANTE,A PIE,A PIE,1,HP
2013-04-30,CESAR,VALLEDUPAR (CT),Martes,18:00:00,LOS CACIQUES,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,CONDUCTOR MOTOCICLETA,1,HP
2013-04-30,CESAR,VALLEDUPAR (CT),Martes,05:00:00,PONTEVEDRA,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,A PIE,1,HP
2013-04-30,CESAR,VALLEDUPAR (CT),Martes,12:15:00,SAN MARTIN,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,A PIE,A PIE,1,HP
2013-04-30,CESAR,VALLEDUPAR (CT),Martes,14:15:00,7 DE AGOSTO,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2013-04-30,CESAR,VALLEDUPAR (CT),Martes,21:40:00,NOVALITO,URBANA,VIAS PUBLICAS,NO REPORTADO,A PIE,A PIE,1,HP
2013-04-30,CESAR,VALLEDUPAR (CT),Martes,04:55:00,ALFONSO LOPEZ,URBANA,VIAS PUBLICAS,CONTUNDENTES,A PIE,-,2,HP
2013-05-01,CESAR,VALLEDUPAR (CT),Miércoles,12:00:00,BALNEARIO HURTADO,URBANA,RIOS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2013-05-01,CESAR,VALLEDUPAR (CT),Miércoles,01:00:00,BALNEARIO HURTADO,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2013-05-01,CESAR,VALLEDUPAR (CT),Miércoles,15:40:00,NOVALITO,URBANA,VIAS PUBLICAS,NO REPORTADO,A PIE,A PIE,1,HP
2013-05-02,CESAR,VALLEDUPAR (CT),Jueves,09:00:00,CENTRO,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2013-05-03,CESAR,VALLEDUPAR (CT),Viernes,20:00:00,KENNEDY,URBANA,VIAS PUBLICAS,ARMA BLANCA / CORTOPUNZANTE,A PIE,A PIE,1,HP
2013-05-03,CESAR,VALLEDUPAR (CT),Viernes,15:30:00,CENTRO,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,CONDUCTOR VEHICULO,CONDUCTOR VEHICULO,1,HP
2013-05-03,CESAR,VALLEDUPAR (CT),Viernes,02:30:00,PONTEVEDRA,URBANA,VIAS PUBLICAS,ARMA BLANCA / CORTOPUNZANTE,A PIE,A PIE,1,HP
2013-05-04,CESAR,VALLEDUPAR (CT),Sábado,17:15:00,LA POPA,URBANA,VIAS PUBLICAS,ARMA BLANCA / CORTOPUNZANTE,BICICLETA,A PIE,1,HP
2013-05-04,CESAR,VALLEDUPAR (CT),Sábado,08:40:00,LA POPA,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,A PIE,1,HP
2013-05-04,CESAR,VALLEDUPAR (CT),Sábado,17:55:00,LAS DELICIAS,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,CONDUCTOR VEHICULO,1,HP
2013-05-05,CESAR,VALLEDUPAR (CT),Domingo,08:40:00,CENTRO,URBANA,VIAS PUBLICAS,ARMA BLANCA / CORTOPUNZANTE,A PIE,A PIE,1,HP
2013-05-05,CESAR,VALLEDUPAR (CT),Domingo,07:15:00,VILLA MONICA,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,A PIE,1,HP
2013-05-05,CESAR,VALLEDUPAR (CT),Domingo,00:45:00,12 DE OCTUBRE,URBANA,VIAS PUBLICAS,ARMA BLANCA / CORTOPUNZANTE,A PIE,A PIE,1,HP
2013-05-07,CESAR,VALLEDUPAR (CT),Martes,16:00:00,CENTRO,URBANA,CAJERO AUTOMATICO,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2013-05-07,CESAR,VALLEDUPAR (CT),Martes,17:00:00,LA GRANJA,URBANA,VIAS PUBLICAS,ARMA BLANCA / CORTOPUNZANTE,CONDUCTOR TAXI,A PIE,1,HP
2013-05-07,CESAR,VALLEDUPAR (CT),Martes,01:05:00,GAITAN,URBANA,VIAS PUBLICAS,NO REPORTADO,A PIE,A PIE,1,HP
2013-05-08,CESAR,VALLEDUPAR (CT),Miércoles,19:30:00,1º DE MAYO,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,CONDUCTOR TAXI,PASAJERO TAXI,1,HP
2013-05-08,CESAR,VALLEDUPAR (CT),Miércoles,23:45:00,12 DE OCTUBRE,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,A PIE,A PIE,1,HP
2013-05-09,CESAR,VALLEDUPAR (CT),Jueves,13:00:00,1º DE MAYO,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,A PIE,A PIE,1,HP
2013-05-09,CESAR,VALLEDUPAR (CT),Jueves,22:00:00,OBRERO,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2013-05-09,CESAR,VALLEDUPAR (CT),Jueves,20:15:00,VILLA MONICA,URBANA,VIAS PUBLICAS,NO REPORTADO,A PIE,A PIE,1,HP
2013-05-09,CESAR,VALLEDUPAR (CT),Jueves,09:45:00,GAITAN,URBANA,ALMACENES,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2013-05-10,CESAR,VALLEDUPAR (CT),Viernes,11:00:00,VILLA MIRIAN,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,BICICLETA,A PIE,1,HP
2013-05-10,CESAR,VALLEDUPAR (CT),Viernes,09:00:00,QUINTAS DEL COUNTRY,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,PASAJERO TAXI,CONDUCTOR TAXI,1,HP
2013-05-10,CESAR,VALLEDUPAR (CT),Viernes,14:15:00,GARUPAL I,URBANA,VIAS PUBLICAS,ARMA BLANCA / CORTOPUNZANTE,A PIE,A PIE,1,HP
2013-05-11,CESAR,VALLEDUPAR (CT),Sábado,13:00:00,CENTRO,URBANA,VIAS PUBLICAS,ARMA BLANCA / CORTOPUNZANTE,A PIE,A PIE,1,HP
2013-05-11,CESAR,VALLEDUPAR (CT),Sábado,22:30:00,LA ESPERANZA,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,CONDUCTOR TAXI,PASAJERO TAXI,1,HP
2013-05-11,CESAR,VALLEDUPAR (CT),Sábado,22:30:00,LA NEVADA,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,A PIE,1,HP
2013-05-12,CESAR,VALLEDUPAR (CT),Domingo,00:28:00,LA ESPERANZA,URBANA,VIAS PUBLICAS,ARMA BLANCA / CORTOPUNZANTE,A PIE,A PIE,1,HP
2013-05-13,CESAR,VALLEDUPAR (CT),Lunes,19:00:00,LAS FLORES,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,A PIE,A PIE,1,HP
2013-05-13,CESAR,VALLEDUPAR (CT),Lunes,15:30:00,SANTA ROSA,URBANA,VIAS PUBLICAS,NO REPORTADO,A PIE,A PIE,1,HP
2013-05-13,CESAR,VALLEDUPAR (CT),Lunes,20:30:00,LA MANUELITA,URBANA,VIAS PUBLICAS,CONTUNDENTES,A PIE,BICICLETA,1,HP
2013-05-13,CESAR,VALLEDUPAR (CT),Lunes,17:30:00,VEREDA,RURAL,FINCAS Y SIMILARES,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2013-05-14,CESAR,VALLEDUPAR (CT),Martes,00:00:00,CENTRO,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2013-05-14,CESAR,VALLEDUPAR (CT),Martes,22:30:00,LOS MUSICOS,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,A PIE,A PIE,1,HP
2013-05-14,CESAR,VALLEDUPAR (CT),Martes,14:20:00,LOS MUSICOS,URBANA,CAJERO AUTOMATICO,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2013-05-14,CESAR,VALLEDUPAR (CT),Martes,16:40:00,GAITAN,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,A PIE,1,HP
2013-05-14,CESAR,VALLEDUPAR (CT),Martes,17:25:00,EL CERRITO,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,A PIE,A PIE,1,HP
2013-05-14,CESAR,VALLEDUPAR (CT),Martes,21:55:00,LOS MUSICOS,URBANA,VIAS PUBLICAS,NO REPORTADO,A PIE,A PIE,1,HP
2013-05-15,CESAR,VALLEDUPAR (CT),Miércoles,10:30:00,INV. TIERRA PROMETIDA,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,CONDUCTOR MOTOCICLETA,1,HP
2013-05-15,CESAR,VALLEDUPAR (CT),Miércoles,15:30:00,1º DE MAYO,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,A PIE,A PIE,1,HP
2013-05-16,CESAR,VALLEDUPAR (CT),Jueves,00:00:00,12 DE OCTUBRE,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2013-05-16,CESAR,VALLEDUPAR (CT),Jueves,10:00:00,EL OASIS,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,CONDUCTOR VEHICULO,1,HP
2013-05-16,CESAR,VALLEDUPAR (CT),Jueves,17:00:00,BALNEARIO HURTADO,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2013-05-16,CESAR,VALLEDUPAR (CT),Jueves,14:30:00,BALNEARIO HURTADO,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2013-05-16,CESAR,VALLEDUPAR (CT),Jueves,03:00:00,CENTRO,URBANA,"HOTELES, RESIDENCIAS, Y SIMILARES.",SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2013-05-16,CESAR,VALLEDUPAR (CT),Jueves,17:50:00,5 DE NOVIEMBRE,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2013-05-17,CESAR,VALLEDUPAR (CT),Viernes,08:00:00,CENTRO,URBANA,ALMACENES,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
